 Trap Integral for k = pi 
        2247 ,   2.2747162997660553E-007
        2248 ,   2.2726938730954771E-007
        2249 ,   2.2706740976374817E-007
        2250 ,   2.2686569733920692E-007
        2251 ,   2.2666426424677866E-007
        2252 ,   2.2646309538743026E-007
        2253 ,   2.2626219786658908E-007
        2254 ,   2.2606155880566803E-007
        2255 ,   2.2586119019507578E-007
        2256 ,   2.2566109247890154E-007
        2257 ,   2.2546125899580716E-007
        2258 ,   2.2526168219627607E-007
        2259 ,   2.2506237851160904E-007
        2260 ,   2.2486334261273555E-007
        2261 ,   2.2466457005876350E-007
        2262 ,   2.2446605152381949E-007
        2263 ,   2.2426780477147190E-007
        2264 ,   2.2406981159406314E-007
        2265 ,   2.2387208842289397E-007
        2266 ,   2.2367462459982335E-007
        2267 ,   2.2347742723027864E-007
        2268 ,   2.2328048210340512E-007
        2269 ,   2.2308380698277119E-007
        2270 ,   2.2288737921982715E-007
        2271 ,   2.2269122457174717E-007
        2272 ,   2.2249531728135707E-007
        2273 ,   2.2229967289177921E-007
        2274 ,   2.2210429539981646E-007
        2275 ,   2.2190916260100835E-007
        2276 ,   2.2171429270301246E-007
        2277 ,   2.2151967549177698E-007
        2278 ,   2.2132531984908610E-007
        2279 ,   2.2113121600497720E-007
        2280 ,   2.2093737106487765E-007
        2281 ,   2.2074377836744929E-007
        2282 ,   2.2055044635038712E-007
        2283 ,   2.2035735725012273E-007
        2284 ,   2.2016451994844033E-007
        2285 ,   2.1997195398526515E-007
        2286 ,   2.1977962694208486E-007
        2287 ,   2.1958755835882471E-007
        2288 ,   2.1939573713325444E-007
        2289 ,   2.1920416681808774E-007
        2290 ,   2.1901284341652172E-007
        2291 ,   2.1882177758669741E-007
        2292 ,   2.1863096000274140E-007
        2293 ,   2.1844039199692133E-007
        2294 ,   2.1825007490150483E-007
        2295 ,   2.1806000338742138E-007
        2296 ,   2.1787018367191990E-007
        2297 ,   2.1768060554094859E-007
        2298 ,   2.1749127876447005E-007
        2299 ,   2.1730220067794903E-007
        2300 ,   2.1711336950502869E-007
        2301 ,   2.1692478391344139E-007
        2302 ,   2.1673644212683030E-007
        2303 ,   2.1654834903017672E-007
        2304 ,   2.1636049218898279E-007
        2305 ,   2.1617289025499531E-007
        2306 ,   2.1598552590873510E-007
        2307 ,   2.1579841025243240E-007
        2308 ,   2.1561153396021382E-007
        2309 ,   2.1542489792025776E-007
        2310 ,   2.1523851145843764E-007
        2311 ,   2.1505236214025558E-007
        2312 ,   2.1486645129797921E-007
        2313 ,   2.1468078426067905E-007
        2314 ,   2.1449535347883852E-007
        2315 ,   2.1431017449557999E-007
        2316 ,   2.1412523709685161E-007
        2317 ,   2.1394052263090657E-007
        2318 ,   2.1375606040763273E-007
        2319 ,   2.1357182911074801E-007
        2320 ,   2.1338784428337476E-007
        2321 ,   2.1320408194469564E-007
        2322 ,   2.1302056918415246E-007
        2323 ,   2.1283729045862287E-007
        2324 ,   2.1265425687033712E-007
        2325 ,   2.1247144088576420E-007
        2326 ,   2.1228888114066535E-007
        2327 ,   2.1210654077563618E-007
        2328 ,   2.1192444377149400E-007
        2329 ,   2.1174257547329489E-007
        2330 ,   2.1156095408869646E-007
        2331 ,   2.1137955608097059E-007
        2332 ,   2.1119838189420648E-007
        2333 ,   2.1101745995011356E-007
        2334 ,   2.1083675738609031E-007
        2335 ,   2.1065629240979433E-007
        2336 ,   2.1047605702761985E-007
        2337 ,   2.1029604546640712E-007
        2338 ,   2.1011628392741954E-007
        2339 ,   2.0993673643943112E-007
        2340 ,   2.0975742431872391E-007
        2341 ,   2.0957834578894108E-007
        2342 ,   2.0939949330056606E-007
        2343 ,   2.0922086596542044E-007
        2344 ,   2.0904247577391288E-007
        2345 ,   2.0886430895927788E-007
        2346 ,   2.0868636774196148E-007
        2347 ,   2.0850865789512341E-007
        2348 ,   2.0833116876062263E-007
        2349 ,   2.0815391188477861E-007
        2350 ,   2.0797688682350213E-007
        2351 ,   2.0780007714549242E-007
        2352 ,   2.0762349572933658E-007
        2353 ,   2.0744713058462594E-007
        2354 ,   2.0727100658035624E-007
        2355 ,   2.0709510506478068E-007
        2356 ,   2.0691941449157980E-007
        2357 ,   2.0674395750930330E-007
        2358 ,   2.0656872390389935E-007
        2359 ,   2.0639370834629744E-007
        2360 ,   2.0621892149463861E-007
        2361 ,   2.0604435269078181E-007
        2362 ,   2.0587000237881625E-007
        2363 ,   2.0569588121688298E-007
        2364 ,   2.0552197588230570E-007
        2365 ,   2.0534829481277939E-007
        2366 ,   2.0517481802428961E-007
        2367 ,   2.0500158370850841E-007
        2368 ,   2.0482855500603137E-007
        2369 ,   2.0465575056860530E-007
        2370 ,   2.0448316728760574E-007
        2371 ,   2.0431080338667584E-007
        2372 ,   2.0413864776358537E-007
        2373 ,   2.0396671551736745E-007
        2374 ,   2.0379499954259472E-007
        2375 ,   2.0362349806291036E-007
        2376 ,   2.0345221374284961E-007
        2377 ,   2.0328115324375062E-007
        2378 ,   2.0311029924613422E-007
        2379 ,   2.0293966729312274E-007
        2380 ,   2.0276924672657515E-007
        2381 ,   2.0259903354968856E-007
        2382 ,   2.0242904463785294E-007
        2383 ,   2.0225927022110568E-007
        2384 ,   2.0208970807900073E-007
        2385 ,   2.0192035776744888E-007
        2386 ,   2.0175121928645012E-007
        2387 ,   2.0158229485645052E-007
        2388 ,   2.0141357648384428E-007
        2389 ,   2.0124507926766455E-007
        2390 ,   2.0107678988523503E-007
        2391 ,   2.0090871721833992E-007
        2392 ,   2.0074085060883817E-007
        2393 ,   2.0057319050081901E-007
        2394 ,   2.0040574444379899E-007
        2395 ,   2.0023850355599393E-007
        2396 ,   2.0007147494283117E-007
        2397 ,   1.9990465949248915E-007
        2398 ,   1.9973804565864839E-007
        2399 ,   1.9957164143491468E-007
        2400 ,   1.9940545037400170E-007
        2401 ,   1.9923946092959000E-007
        2402 ,   1.9907368820071270E-007
        2403 ,   1.9890810731837405E-007
        2404 ,   1.9874275514197848E-007
        2405 ,   1.9857758504215894E-007
        2406 ,   1.9841263254605224E-007
        2407 ,   1.9824788344280364E-007
        2408 ,   1.9808333950877000E-007
        2409 ,   1.9791900829346787E-007
        2410 ,   1.9775487425377491E-007
        2411 ,   1.9759094582738612E-007
        2412 ,   1.9742721990567702E-007
        2413 ,   1.9726369604455840E-007
        2414 ,   1.9710037202358421E-007
        2415 ,   1.9693726249769838E-007
        2416 ,   1.9677434837106489E-007
        2417 ,   1.9661163452866504E-007
        2418 ,   1.9644912629956934E-007
        2419 ,   1.9628681258154757E-007
        2420 ,   1.9612471513497098E-007
        2421 ,   1.9596280731448701E-007
        2422 ,   1.9580109977823668E-007
        2423 ,   1.9563959341439841E-007
        2424 ,   1.9547829088750746E-007
        2425 ,   1.9531718242760121E-007
        2426 ,   1.9515627247557177E-007
        2427 ,   1.9499557346591700E-007
        2428 ,   1.9483505919737354E-007
        2429 ,   1.9467474388079609E-007
        2430 ,   1.9451463773023647E-007
        2431 ,   1.9435472031759105E-007
        2432 ,   1.9419499652784111E-007
        2433 ,   1.9403547923957376E-007
        2434 ,   1.9387614713650692E-007
        2435 ,   1.9371702908443922E-007
        2436 ,   1.9355809355303677E-007
        2437 ,   1.9339935564133270E-007
        2438 ,   1.9324081224070255E-007
        2439 ,   1.9308246734794920E-007
        2440 ,   1.9292430986084241E-007
        2441 ,   1.9276636109566425E-007
        2442 ,   1.9260859485115134E-007
        2443 ,   1.9245101734455261E-007
        2444 ,   1.9229364633943646E-007
        2445 ,   1.9213646185178845E-007
        2446 ,   1.9197946432569779E-007
        2447 ,   1.9182267241291129E-007
        2448 ,   1.9166606701759292E-007
        2449 ,   1.9150964503111823E-007
        2450 ,   1.9135342421705559E-007
        2451 ,   1.9119738770001504E-007
        2452 ,   1.9104155812854628E-007
        2453 ,   1.9088590264004779E-007
        2454 ,   1.9073044210671242E-007
        2455 ,   1.9057517031129123E-007
        2456 ,   1.9042009036240870E-007
        2457 ,   1.9026519693099431E-007
        2458 ,   1.9011049356976173E-007
        2459 ,   1.8995598205506781E-007
        2460 ,   1.8980165439330676E-007
        2461 ,   1.8964752168670884E-007
        2462 ,   1.8949357327713301E-007
        2463 ,   1.8933980561186559E-007
        2464 ,   1.8918623867492101E-007
        2465 ,   1.8903284715321433E-007
        2466 ,   1.8887964481351105E-007
        2467 ,   1.8872662677082985E-007
        2468 ,   1.8857380457149020E-007
        2469 ,   1.8842115556694239E-007
        2470 ,   1.8826870107346849E-007
        2471 ,   1.8811642199523249E-007
        2472 ,   1.8796433032264304E-007
        2473 ,   1.8781243271703829E-007
        2474 ,   1.8766071052667144E-007
        2475 ,   1.8750917485377272E-007
        2476 ,   1.8735782125745004E-007
        2477 ,   1.8720665284632787E-007
        2478 ,   1.8705566251497885E-007
        2479 ,   1.8690486403016848E-007
        2480 ,   1.8675424273695285E-007
        2481 ,   1.8660380396440246E-007
        2482 ,   1.8645354904478495E-007
        2483 ,   1.8630347486947585E-007
        2484 ,   1.8615358010620753E-007
        2485 ,   1.8600386342271236E-007
        2486 ,   1.8585432393081192E-007
        2487 ,   1.8570497362091487E-007
        2488 ,   1.8555580494350465E-007
        2489 ,   1.8540681478995680E-007
        2490 ,   1.8525799783120078E-007
        2491 ,   1.8510936694582369E-007
        2492 ,   1.8496090437025714E-007
        2493 ,   1.8481263541758608E-007
        2494 ,   1.8466453477472555E-007
        2495 ,   1.8451661620844106E-007
        2496 ,   1.8436888016282182E-007
        2497 ,   1.8422130398931813E-007
        2498 ,   1.8407391433328257E-007
        2499 ,   1.8392670986244752E-007
        2500 ,   1.8377967991867195E-007
        2501 ,   1.8363281117927954E-007
        2502 ,   1.8348613739505026E-007
        2503 ,   1.8333963192063152E-007
        2504 ,   1.8319329475602331E-007
        2505 ,   1.8304714588524007E-007
        2506 ,   1.8290116488017816E-007
        2507 ,   1.8275535174083757E-007
        2508 ,   1.8260972556305433E-007
        2509 ,   1.8246426636281399E-007
        2510 ,   1.8231898835097127E-007
        2511 ,   1.8217387021124409E-007
        2512 ,   1.8202893770080664E-007
        2513 ,   1.8188417749698260E-007
        2514 ,   1.8173958737932594E-007
        2515 ,   1.8159516379512297E-007
        2516 ,   1.8145092095522841E-007
        2517 ,   1.8130683798744940E-007
        2518 ,   1.8116293487580037E-007
        2519 ,   1.8101919829760504E-007
        2520 ,   1.8087564734869943E-007
        2521 ,   1.8073225227510648E-007
        2522 ,   1.8058904327489245E-007
        2523 ,   1.8044599103816950E-007
        2524 ,   1.8030311288441681E-007
        2525 ,   1.8016040348456386E-007
        2526 ,   1.8001786372678907E-007
        2527 ,   1.7987549050246798E-007
        2528 ,   1.7973329313747399E-007
        2529 ,   1.7959126319411212E-007
        2530 ,   1.7944939667557946E-007
        2531 ,   1.7930770113139261E-007
        2532 ,   1.7916616412705366E-007
        2533 ,   1.7902480342613103E-007
        2534 ,   1.7888360748230525E-007
        2535 ,   1.7874259006234183E-007
        2536 ,   1.7860172318862055E-007
        2537 ,   1.7846102995378033E-007
        2538 ,   1.7832050414057221E-007
        2539 ,   1.7818014841353147E-007
        2540 ,   1.7803994545317892E-007
        2541 ,   1.7789991968442109E-007
        2542 ,   1.7776005245551119E-007
        2543 ,   1.7762035398050102E-007
        2544 ,   1.7748082203894455E-007
        2545 ,   1.7734145085768205E-007
        2546 ,   1.7720224132489193E-007
        2547 ,   1.7706319788146629E-007
        2548 ,   1.7692432274785119E-007
        2549 ,   1.7678561015088690E-007
        2550 ,   1.7664705609377052E-007
        2551 ,   1.7650865968832363E-007
        2552 ,   1.7637043869811464E-007
        2553 ,   1.7623237935637803E-007
        2554 ,   1.7609447322541882E-007
        2555 ,   1.7595673407200252E-007
        2556 ,   1.7581915345843413E-007
        2557 ,   1.7568173804605181E-007
        2558 ,   1.7554447939716056E-007
        2559 ,   1.7540738639354458E-007
        2560 ,   1.7527045237386574E-007
        2561 ,   1.7513367245314271E-007
        2562 ,   1.7499706572721152E-007
        2563 ,   1.7486060688298721E-007
        2564 ,   1.7472431190768134E-007
        2565 ,   1.7458818657445363E-007
        2566 ,   1.7445220468204070E-007
        2567 ,   1.7431638443810016E-007
        2568 ,   1.7418072761898884E-007
        2569 ,   1.7404522800745781E-007
        2570 ,   1.7390987983034734E-007
        2571 ,   1.7377470262758266E-007
        2572 ,   1.7363967863559537E-007
        2573 ,   1.7350480829847470E-007
        2574 ,   1.7337009383666668E-007
        2575 ,   1.7323554235559868E-007
        2576 ,   1.7310114230895124E-007
        2577 ,   1.7296689813761645E-007
        2578 ,   1.7283281872337852E-007
        2579 ,   1.7269888319404458E-007
        2580 ,   1.7256510842500461E-007
        2581 ,   1.7243149041945571E-007
        2582 ,   1.7229802518059500E-007
        2583 ,   1.7216472070202826E-007
        2584 ,   1.7203156632561445E-007
        2585 ,   1.7189857137722697E-007
        2586 ,   1.7176571853738665E-007
        2587 ,   1.7163303134282160E-007
        2588 ,   1.7150049513858789E-007
        2589 ,   1.7136811347739922E-007
        2590 ,   1.7123587836564980E-007
        2591 ,   1.7110381111962170E-007
        2592 ,   1.7097188154124865E-007
        2593 ,   1.7084010695000984E-007
        2594 ,   1.7070848778999448E-007
        2595 ,   1.7057702406120256E-007
        2596 ,   1.7044570599367148E-007
        2597 ,   1.7031453802829333E-007
        2598 ,   1.7018353393183361E-007
        2599 ,   1.7005266528258289E-007
        2600 ,   1.6992195650544772E-007
        2601 ,   1.6979140804451731E-007
        2602 ,   1.6966099014581459E-007
        2603 ,   1.6953073478376268E-007
        2604 ,   1.6940062819159607E-007
        2605 ,   1.6927066592842266E-007
        2606 ,   1.6914085732011586E-007
        2607 ,   1.6901120192258645E-007
        2608 ,   1.6888168996587183E-007
